title:03                                                                              , recorded:18.11.20 10.48.08, sampling:128, subject:gibran                                                                          , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL GYROX GYROY MARKER, chan:36, units:emotiv
95.00000000000000000000, 0.00000000000000000000, 4122.56396484375000000000, 4382.05126953125000000000, 4507.17919921875000000000, 4254.35888671875000000000, 4100.51269531250000000000, 4020.00000000000000000000, 3940.51269531250000000000, 4752.82031250000000000000, 4278.97412109375000000000, 4475.38427734375000000000, 4294.87158203125000000000, 4944.61523437500000000000, 4464.61523437500000000000, 4567.69238281250000000000, 190.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 1606.00000000000000000000, 1675.00000000000000000000, 0.00000000000000000000
96.00000000000000000000, 0.00000000000000000000, 4132.82031250000000000000, 4396.41015625000000000000, 4514.35888671875000000000, 4256.92285156250000000000, 4108.71777343750000000000, 4022.05126953125000000000, 3936.92309570312500000000, 4753.84619140625000000000, 4289.74365234375000000000, 4485.64111328125000000000, 4301.02539062500000000000, 4950.76904296875000000000, 4474.87158203125000000000, 4570.76904296875000000000, 150.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 1606.00000000000000000000, 1675.00000000000000000000, 0.00000000000000000000
97.00000000000000000000, 0.00000000000000000000, 4130.25634765625000000000, 4398.97412109375000000000, 4511.28173828125000000000, 4256.92285156250000000000, 4109.74365234375000000000, 4025.12817382812500000000, 3933.84594726562500000000, 4751.79492187500000000000, 4283.58984375000000000000, 4479.48730468750000000000, 4297.43603515625000000000, 4949.74365234375000000000, 4467.69238281250000000000, 4564.10253906250000000000, 137.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 1604.00000000000000000000, 1675.00000000000000000000, 0.00000000000000000000
98.00000000000000000000, 0.00000000000000000000, 4120.51269531250000000000, 4377.94873046875000000000, 4505.12792968750000000000, 4251.79492187500000000000, 4102.56396484375000000000, 4026.15380859375000000000, 3936.92309570312500000000, 4757.43554687500000000000, 4278.97412109375000000000, 4474.87158203125000000000, 4294.87158203125000000000, 4946.15380859375000000000, 4463.58984375000000000000, 4561.02539062500000000000, 203.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 1604.00000000000000000000, 1675.00000000000000000000, 0.00000000000000000000
99.00000000000000000000, 0.00000000000000000000, 4122.56396484375000000000, 4371.79492187500000000000, 4505.64111328125000000000, 4248.20507812500000000000, 4102.05126953125000000000, 4024.61523437500000000000, 3937.94873046875000000000, 4760.00000000000000000000, 4293.84619140625000000000, 4491.79492187500000000000, 4302.05126953125000000000, 4950.76904296875000000000, 4473.84619140625000000000, 4566.66650390625000000000, 190.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 1603.00000000000000000000, 1676.00000000000000000000, 0.00000000000000000000
100.00000000000000000000, 0.00000000000000000000, 4124.10253906250000000000, 4386.15380859375000000000, 4505.64111328125000000000, 4249.23046875000000000000, 4106.15380859375000000000, 4022.56396484375000000000, 3935.38452148437500000000, 4752.30761718750000000000, 4289.23046875000000000000, 4489.74365234375000000000, 4300.00000000000000000000, 4947.69238281250000000000, 4466.15380859375000000000, 4564.10253906250000000000, 150.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 1605.00000000000000000000, 1676.00000000000000000000, 0.00000000000000000000
101.00000000000000000000, 0.00000000000000000000, 4118.46142578125000000000, 4387.17919921875000000000, 4503.58984375000000000000, 4249.74365234375000000000, 4102.05126953125000000000, 4022.56396484375000000000, 3933.33325195312500000000, 4749.23046875000000000000, 4265.64111328125000000000, 4470.25634765625000000000, 4291.28173828125000000000, 4939.48681640625000000000, 4446.66650390625000000000, 4554.87158203125000000000, 137.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 1605.00000000000000000000, 1675.00000000000000000000, 0.00000000000000000000
102.00000000000000000000, 0.00000000000000000000, 4121.02539062500000000000, 4376.41015625000000000000, 4506.15380859375000000000, 4249.23046875000000000000, 4102.05126953125000000000, 4022.56396484375000000000, 3935.89746093750000000000, 4755.89746093750000000000, 4270.25634765625000000000, 4476.41015625000000000000, 4294.87158203125000000000, 4944.61523437500000000000, 4450.76904296875000000000, 4555.89746093750000000000, 203.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 1606.00000000000000000000, 1676.00000000000000000000, 0.00000000000000000000
103.00000000000000000000, 0.00000000000000000000, 4126.15380859375000000000, 4374.87158203125000000000, 4508.71777343750000000000, 4249.23046875000000000000, 4111.28173828125000000000, 4023.58959960937500000000, 3937.43579101562500000000, 4758.46142578125000000000, 4291.28173828125000000000, 4498.97412109375000000000, 4303.58984375000000000000, 4949.74365234375000000000, 4467.17919921875000000000, 4567.69238281250000000000, 190.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 1610.00000000000000000000, 1673.00000000000000000000, 0.00000000000000000000
104.00000000000000000000, 0.00000000000000000000, 4126.66650390625000000000, 4382.56396484375000000000, 4509.23046875000000000000, 4252.30761718750000000000, 4113.84619140625000000000, 4028.20507812500000000000, 3936.92309570312500000000, 4752.82031250000000000000, 4285.64111328125000000000, 4500.00000000000000000000, 4302.56396484375000000000, 4944.10253906250000000000, 4462.56396484375000000000, 4567.69238281250000000000, 150.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 1.00000000000000000000, 2.00000000000000000000, 2.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000, 1612.00000000000000000000, 1673.00000000000000000000, 0.00000000000000000000
